experiment_key,experiment_name,problem_kind,problem,number_of_variables,number_of_eval,number_of_islands,topology,migrant_selection_strategy,migrant_acceptation_strategy,migration_interval,number_of_emigrants,run_count,repeat_values,complete_three_repeats,best_final_mean,best_final_std,best_final_min,best_final_max,mean_final_mean,mean_final_std,mean_final_min,mean_final_max,median_final_mean,median_final_std,median_final_min,median_final_max,worst_final_mean,worst_final_std,worst_final_min,worst_final_max,std_final_mean,std_final_std,std_final_min,std_final_max,global_best_end_mean,global_best_end_std,global_best_end_min,global_best_end_max,global_best_improvement_mean,global_best_improvement_std,global_best_improvement_min,global_best_improvement_max,last_step_mean,last_step_std,last_step_min,last_step_max,convergence_improvement_mean,convergence_improvement_std,convergence_improvement_min,convergence_improvement_max,auc_global_best_so_far_mean,auc_global_best_so_far_std,auc_global_best_so_far_min,auc_global_best_so_far_max,mean_global_best_so_far_mean,mean_global_best_so_far_std,mean_global_best_so_far_min,mean_global_best_so_far_max,best_at_25pct_budget_mean,best_at_25pct_budget_std,best_at_25pct_budget_min,best_at_25pct_budget_max,best_at_50pct_budget_mean,best_at_50pct_budget_std,best_at_50pct_budget_min,best_at_50pct_budget_max,best_at_75pct_budget_mean,best_at_75pct_budget_std,best_at_75pct_budget_min,best_at_75pct_budget_max,best_at_100pct_budget_mean,best_at_100pct_budget_std,best_at_100pct_budget_min,best_at_100pct_budget_max,eval_to_25pct_improvement_mean,eval_to_25pct_improvement_std,eval_to_25pct_improvement_min,eval_to_25pct_improvement_max,eval_to_50pct_improvement_mean,eval_to_50pct_improvement_std,eval_to_50pct_improvement_min,eval_to_50pct_improvement_max,eval_to_75pct_improvement_mean,eval_to_75pct_improvement_std,eval_to_75pct_improvement_min,eval_to_75pct_improvement_max,eval_to_90pct_improvement_mean,eval_to_90pct_improvement_std,eval_to_90pct_improvement_min,eval_to_90pct_improvement_max,eval_to_final_best_mean,eval_to_final_best_std,eval_to_final_best_min,eval_to_final_best_max,topology_rank_by_best_final_mean,ranked_factor,ranked_metric
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,complete,best,BEZ,20,2,3,1;2;3,True,68.6345729696966,2.8478649590800544,64.6612555709063,71.19137540016906,91.0473483297723,1.7946318172835682,88.52154500957758,92.52540860619669,90.41428145089118,5.492828696173215,82.99848843223191,96.1249912457168,116.08956445294837,4.319810148118243,110.09643652215915,120.1122632913366,12.179599107064085,1.7385827179733295,9.807067183533542,13.92472462607486,68.6345729696966,2.8478649590800544,64.6612555709063,71.19137540016906,326.1950263767817,30.887891013444168,291.5282336042344,366.54478272801407,246.0,0.0,246.0,246.0,326.1950263767817,30.887891013444168,291.5282336042344,366.54478272801407,139398.62592386137,3137.017019457402,135772.23410515557,143425.0266256964,142.24349584067488,3.2010377749565357,138.54309602566894,146.3520679854045,188.68456664553497,18.8766091448252,162.9110833165506,207.59503033446276,112.7834320514738,5.864707866309631,107.42497912903858,120.94512458593483,78.03269842632773,6.425287548509186,69.43185434267617,84.87193730047478,68.6345729696966,2.8478649590800544,64.6612555709063,71.19137540016906,58.666666666666664,22.23110933404409,28.0,80.0,160.0,34.09789827345179,112.0,188.0,368.0,18.184242262647807,348.0,392.0,581.3333333333334,10.498677165349081,572.0,596.0,944.0,52.56107558513873,872.0,996.0,2,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,ring,best,BEZ,20,2,3,1;2;3,True,70.8720442347984,2.8147630135820503,67.12279024222177,73.90497046198753,94.39899502609305,1.4329415494793478,92.67862967576423,96.18666868362732,93.9406898766034,1.4867779652456756,91.84739031994789,95.15861662795871,125.85135018995568,5.258337049156846,121.96963895682089,133.28532889004484,12.902336119612341,1.4589512712683714,10.843427218240697,14.047888889807325,70.8720442347984,2.8147630135820503,67.12279024222177,73.90497046198753,323.9024726010467,17.100910456844016,300.0785039114511,339.41662220959506,246.0,0.0,246.0,246.0,323.9024726010467,17.100910456844016,300.0785039114511,339.41662220959506,136217.3320455443,3706.5931482212673,131029.00025073157,139458.92287285594,138.99727759749416,3.7822379063482314,133.70306148033833,142.30502333964893,175.1347674718512,4.7588116542236945,168.83497535052183,180.3350042265446,114.07301437970682,5.180156845625874,106.98882099840978,119.23118363067474,87.52619324095673,4.443087670543929,84.01887989902629,93.79489220556071,70.8720442347984,2.8147630135820503,67.12279024222177,73.90497046198753,69.33333333333333,14.727148022916348,52.0,88.0,148.0,13.063945294843617,132.0,164.0,310.6666666666667,6.79869268479038,304.0,320.0,581.3333333333334,36.417334089993766,548.0,632.0,962.6666666666666,16.759740119968715,940.0,980.0,3,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,ring,worst,BEZ,20,2,3,1;2;3,True,65.65186533660325,3.0846353841318934,61.5151246763336,68.9194002558632,95.10375080676413,1.9910393066546566,92.96968114144023,97.76159244058832,96.002454557714,1.3322296279625763,94.49863453668415,97.73729268395982,124.93219287202368,5.038698532927399,118.69013171509296,131.02983708739922,15.049245945650416,1.117584094242912,13.656820327213259,16.39303460710335,65.65186533660325,3.0846353841318934,61.5151246763336,68.9194002558632,327.27104347771126,22.14480656062351,297.0132652694044,349.3955619198038,246.0,0.0,246.0,246.0,327.27104347771126,22.14480656062351,297.0132652694044,349.3955619198038,136461.0272579754,2998.3747137615683,132920.572190614,140252.20996760222,139.24594618160754,3.0595660344505826,135.63323692919798,143.11449996694105,178.7007095378576,12.612102666491106,164.97127126156633,195.42568191657972,106.28592001928985,4.600355316013029,100.24092550022002,111.39130817819174,85.62154891886097,3.6842496983813806,80.71451546924682,89.59207282997629,65.65186533660325,3.0846353841318934,61.5151246763336,68.9194002558632,65.33333333333333,16.438437341250605,44.0,84.0,165.33333333333334,23.626726862225798,132.0,184.0,344.0,17.281975195754296,328.0,368.0,564.0,66.0504857413378,504.0,656.0,986.6666666666666,6.79869268479038,980.0,996.0,1,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,torus,worst,BEZ,20,2,3,1;2;3,True,70.09320988160592,1.9013328975046222,68.72780047200499,72.78199111506373,93.09223608775316,0.8958182191602829,91.92737188770224,94.1060079253974,91.90415830567306,0.8013741414970248,90.78900179052293,92.63672293994298,117.96316852496108,5.883752263399073,110.00794474135564,124.05350897484914,12.566168711711637,0.6025568076740809,11.740750284304148,13.162250154729639,70.09320988160592,1.9013328975046222,68.72780047200499,72.78199111506373,311.92767900899366,7.96198671764896,303.80377343649366,322.7417771894762,246.0,0.0,246.0,246.0,311.92767900899366,7.96198671764896,303.80377343649366,322.7417771894762,135567.59805392017,3521.1422658005927,130712.64131793044,138954.0918559733,138.33428372848996,3.5930023120414134,133.38024624278617,141.78988964895234,170.69079003360736,8.555751860804552,159.81052405494057,180.71526529098645,113.3209281617401,11.703100013205852,97.62653674849176,125.71877036138763,87.91120109889516,2.052643222463358,85.04114678555624,89.72319970932553,70.09320988160592,1.9013328975046222,68.72780047200499,72.78199111506373,61.333333333333336,4.988876515698588,56.0,68.0,145.33333333333334,11.469767022723502,132.0,160.0,318.6666666666667,17.987650084309387,304.0,344.0,568.0,71.18052168020874,468.0,628.0,984.0,11.313708498984761,968.0,992.0,2,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,complete,worst,BEZ,20,2,3,1;2;3,True,70.85024944025788,2.6514306434467225,67.85909393138884,74.30410915264285,94.46346082363185,1.9634389494896545,91.94799737626798,96.73951052137285,94.13857497745367,2.9499629727698546,89.97163541123373,96.39778121003502,122.48190010283471,2.7970537978484193,119.32477668568023,126.12436435725284,13.550947123321869,1.1347115180276257,12.294672864922857,15.043772973668961,70.85024944025788,2.6514306434467225,67.85909393138884,74.30410915264285,316.48122294897985,18.66600871552553,293.6185997222917,339.3407963045132,246.0,0.0,246.0,246.0,316.48122294897985,18.66600871552553,293.6185997222917,339.3407963045132,138616.53774610194,7821.649060700482,127992.38430302442,146595.6003612279,141.44544667969586,7.9812745517351855,130.60447377859634,149.5873473073754,180.09696232631134,11.117440957817196,164.3767692374092,188.18703085069023,117.78370054814481,11.966633901730603,101.36003380660735,129.53076636944058,85.35242050161243,10.363286233993719,72.97069059181828,98.33417094238006,70.85024944025788,2.6514306434467225,67.85909393138884,74.30410915264285,70.66666666666667,21.249836600678968,44.0,96.0,138.66666666666666,13.199326582148887,124.0,156.0,366.6666666666667,26.398653164297773,348.0,404.0,601.3333333333334,67.11846905948383,548.0,696.0,969.3333333333334,19.136933459209764,952.0,996.0,3,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,torus,maxDistance,BEZ,20,2,3,1;2;3,True,66.69534481700715,2.752857391953686,64.42965926376627,70.56996392677874,93.73367058687178,1.9514947487358156,91.02146716633904,95.53188323994895,93.30825931901524,2.846448918519005,89.5749460355575,96.47882781139795,124.2304006557601,2.3672166728190165,121.38684341982729,127.1822802013091,13.039932987318881,0.20339402530115616,12.866501927945432,13.325381868574393,66.69534481700715,2.752857391953686,64.42965926376627,70.56996392677874,329.36329933332786,18.18248454503348,316.4262863135336,355.0770490721329,246.0,0.0,246.0,246.0,329.36329933332786,18.18248454503348,316.4262863135336,355.0770490721329,141757.24506506088,1776.030996733318,140409.72831419497,144266.64450198656,144.65025006638865,1.8122765272788892,143.27523297366835,147.21086173672097,192.6324091268089,5.54079775570588,185.76421706734953,199.33324864665798,120.05689968524058,3.162687858443235,117.56637453829946,124.51959214982871,91.6993932523797,11.9855994665688,77.9551662894073,107.16243571461347,66.69534481700715,2.752857391953686,64.42965926376627,70.56996392677874,66.66666666666667,9.977753031397176,56.0,80.0,156.0,11.775681155103795,144.0,172.0,390.6666666666667,15.4344492037203,376.0,412.0,672.0,87.87870428418177,584.0,792.0,982.6666666666666,11.469767022723502,968.0,996.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,ring,maxDistance,BEZ,20,2,3,1;2;3,True,68.13195345738131,2.7251467832830927,64.67109132849482,71.33087438535333,96.38957574618982,1.7402249610747593,94.0654687670252,98.25267804631972,96.50207664245427,1.9626097792136499,93.73478196832934,98.07096937923683,123.18727644987354,7.416926459964254,117.75579122857515,133.67414660978415,13.599645245337625,1.021098609917911,12.20751719170327,14.628046703807634,68.13195345738131,2.7251467832830927,64.67109132849482,71.33087438535333,324.6904479676854,17.534552884617923,302.5138618911481,345.3881161046607,246.0,0.0,246.0,246.0,324.6904479676854,17.534552884617923,302.5138618911481,345.3881161046607,132981.57443242532,6113.875448514181,124423.01030634905,138325.02028680246,135.6954841147197,6.2386484168512055,126.96225541464189,141.14797988449232,156.28808075833257,22.824847251443508,124.0091848419396,172.55056079199628,114.17882982642959,6.7832169335903645,104.5951914342833,119.33596303627068,85.34169183023675,1.373564393968152,83.41962730210462,86.54617774253543,68.13195345738131,2.7251467832830927,64.67109132849482,71.33087438535333,61.333333333333336,19.136933459209764,44.0,88.0,133.33333333333334,27.776888874666213,108.0,172.0,305.3333333333333,80.61982110843186,196.0,388.0,614.6666666666666,10.498677165349081,600.0,624.0,993.3333333333334,9.428090415820634,980.0,1000.0,2,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,24,complete,maxDistance,BEZ,20,2,3,1;2;3,True,71.45842554681253,7.096704299366523,61.57641568429467,77.91739908011687,94.63663347855739,0.29083760460139224,94.27645712473864,94.98872314961082,92.25887990840404,1.2812770249988257,90.8916320269754,93.97230050148787,126.6716189362454,4.651573643215102,120.91646629891125,132.30860998055982,13.06440781635186,2.2681258146152814,10.749594004493963,16.14478633640055,71.45842554681253,7.096704299366523,61.57641568429467,77.91739908011687,303.660188345708,3.817793883783576,298.5060895177678,307.629995514082,246.0,0.0,246.0,246.0,303.660188345708,3.817793883783576,298.5060895177678,307.629995514082,142181.06121433387,4086.8162422421856,136905.83937623355,146863.69692929822,145.0827155248305,4.170220655349169,139.6998360981975,149.86091523397778,180.1800900213195,4.45691046682441,174.21006717794643,184.91587178806452,121.03363459055501,4.379830476028264,115.22885366278844,125.80759158641013,90.27616992873182,10.102899121434328,76.35151438028879,100.00992908036986,71.45842554681253,7.096704299366523,61.57641568429467,77.91739908011687,68.0,8.640987597877148,56.0,76.0,173.33333333333334,12.364824660660938,156.0,184.0,381.3333333333333,13.59738536958076,368.0,400.0,658.6666666666666,4.988876515698588,652.0,664.0,992.0,3.265986323710904,988.0,996.0,3,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,36,torus,random,BEZ,20,2,3,1;2;3,True,63.135666498831434,3.3656078467645267,58.46862390134345,66.27851425348113,94.12521113487665,2.1794436772209274,91.80794137895012,97.04386242525446,93.49612280597039,2.3253326343899827,90.33066467458934,95.85064452820399,136.8057683218574,11.45826901031829,125.76660825555223,152.59864392372117,15.031321700667979,1.3674342534283108,13.31419177838482,16.660219887545953,63.135666498831434,3.3656078467645267,58.46862390134345,66.27851425348113,315.45224082239235,19.682746177437302,287.6244303317253,329.9366441832127,246.0,0.0,246.0,246.0,315.45224082239235,19.682746177437302,287.6244303317253,329.9366441832127,129811.64385689246,3218.598983113377,125303.50550379654,132610.3097311506,132.4608610784617,3.284284676646302,127.8607199018332,135.31664258280674,164.9226301354314,5.8553644609216215,157.0227280174406,171.0223717307255,108.67221849767115,7.855816588263155,102.85326113678929,119.77776836050337,79.6839445773336,6.675331445119586,72.09716399946967,88.34258359585931,63.135666498831434,3.3656078467645267,58.46862390134345,66.27851425348113,70.66666666666667,21.249836600678968,44.0,96.0,136.0,11.775681155103795,120.0,148.0,330.6666666666667,19.136933459209764,304.0,348.0,653.3333333333334,39.2371705854991,604.0,700.0,960.0,16.32993161855452,940.0,980.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,36,complete,random,BEZ,20,2,3,1;2;3,True,65.63979297649357,1.920635437351145,63.78766085754512,68.28645942109014,92.70798339199611,0.8312277632372913,91.97967813098347,93.87125302060139,92.11114684799887,2.4143836962830743,88.97610201000933,94.8502038790144,130.26887290201486,10.72535514752978,115.11268867327809,138.36409583098293,14.337108508527665,2.299586791319199,11.109559566347883,16.2963464155847,65.63979297649357,1.920635437351145,63.78766085754512,68.28645942109014,317.5001276367941,8.879074748614634,309.8127597789648,329.9423715702118,246.0,0.0,246.0,246.0,317.5001276367941,8.879074748614634,309.8127597789648,329.9423715702118,140562.75311672245,152.77427973072537,140348.73172507505,140695.37833496698,143.43138073134944,0.15589212217421422,143.21299155619903,143.56671258670102,180.6288116388346,6.913334935476915,174.7557713738115,190.3345155056816,124.77809811281676,1.562969288293901,122.57738585512249,126.0572241030794,88.03968148577992,3.0312849625219283,83.9057929557673,91.08960947501053,65.63979297649357,1.920635437351145,63.78766085754512,68.28645942109014,65.33333333333333,6.79869268479038,56.0,72.0,164.0,3.265986323710904,160.0,168.0,412.0,11.313708498984761,396.0,420.0,693.3333333333334,9.977753031397176,680.0,704.0,985.3333333333334,8.219218670625303,976.0,996.0,2,complete,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,36,ring,random,BEZ,20,2,3,1;2;3,True,70.2251913876431,2.429514489190567,68.14733839266785,73.63386601061465,95.05665311393496,2.063196237539098,92.2183266009264,97.06155951043984,95.98118850737117,2.7946845234285838,92.16162103384156,98.77050087619,131.1914164659497,9.156814079076359,118.83485352783055,140.72489992376967,13.275105446608945,1.8700211301887713,10.73021328379131,15.170537443388861,70.2251913876431,2.429514489190567,68.14733839266785,73.63386601061465,285.7529408001067,28.126745201932316,247.4501487624332,314.196418666984,246.0,0.0,246.0,246.0,285.7529408001067,28.126745201932316,247.4501487624332,314.196418666984,135995.0223839141,7072.113494553275,126070.36358909894,142028.8202944556,138.77043100399396,7.2164423413808905,128.64322815214177,144.92736764740366,180.4898908863121,10.987496288459122,167.47691552169542,194.3505927450817,111.52306429522476,10.107734265191507,98.80603084912644,123.5346539181844,83.51131588704249,5.180656121007492,79.02696770679248,90.77113512353993,70.2251913876431,2.429514489190567,68.14733839266785,73.63386601061465,89.33333333333333,13.59738536958076,76.0,108.0,170.66666666666666,3.7712361663282534,168.0,176.0,372.0,25.92296279363144,348.0,408.0,632.0,62.567297102133686,544.0,684.0,986.6666666666666,9.428090415820634,980.0,1000.0,3,ring,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,36,torus,best,BEZ,20,2,3,1;2;3,True,64.78665880082735,4.147275693846648,60.72905739727223,70.48312179056947,93.78595166315893,1.0747728235124652,92.46997161586015,95.10261635580285,93.48836112096184,1.2490055591994647,92.34111084515727,95.22512207804712,121.956579497018,2.1061899228583703,119.46713384170714,124.61765299935313,12.487801001263563,0.8099957814485288,11.368588639306491,13.258742261153465,64.78665880082735,4.147275693846648,60.72905739727223,70.48312179056947,315.1022679209402,40.572320327342126,261.8327778390146,360.2015962208182,246.0,0.0,246.0,246.0,315.1022679209402,40.572320327342126,261.8327778390146,360.2015962208182,138995.78879114313,5044.386487938167,131918.29244177658,143309.47994957873,141.83243754198278,5.1473331509573175,134.61050249160874,146.23416321385585,181.51668017253752,5.410149374044322,176.47346162149586,189.0211635543378,115.94530797968892,9.175410096714723,104.2428319126172,126.65157084210588,90.21108258261899,5.4997175179962845,84.97170640810386,97.80892717033686,64.78665880082735,4.147275693846648,60.72905739727223,70.48312179056947,77.33333333333333,25.368396787253932,52.0,112.0,181.33333333333334,39.911012125588705,128.0,224.0,381.3333333333333,77.37929668558351,272.0,440.0,665.3333333333334,98.75671566475309,532.0,768.0,980.0,14.966629547095765,964.0,1000.0,1,torus,best_final_mean
continous_fixed_toplogies,local_continuous_fixed_topologies_v2,continuous,Rastrigin,30,1000,36,complete,best,BEZ,20,2,3,1;2;3,True,65.80797085137254,2.798278257752772,63.19629764678903,69.68866941424844,95.30626479860211,2.8046160947416725,91.34899978422692,97.51694765124859,95.40656051302015,4.326846050360547,90.0822400371587,100.68044503157907,126.78090486649056,6.529873125233437,118.17926759331024,133.9916619410799,14.106512742566782,1.2903798861977849,12.336004164639522,15.374644175886415,65.80797085137254,2.798278257752772,63.19629764678903,69.68866941424844,304.73922342878376,15.37563974086539,286.0042210024257,323.6652396534375,246.0,0.0,246.0,246.0,304.73922342878376,15.37563974086539,286.0042210024257,323.6652396534375,135221.12963699008,1993.2505431172783,132409.9520670736,136807.0849772042,137.9807445275409,2.033929125629873,135.1121959868098,139.5990663032696,169.31363934511214,4.3645402694583835,164.6092488156091,175.12637646844988,117.67338636540487,5.633736413268176,112.13328275625211,125.40215957384788,84.79915636750368,2.7008519405629166,82.41240234798232,88.57506232095264,65.80797085137254,2.798278257752772,63.19629764678903,69.68866941424844,73.33333333333333,19.136933459209764,56.0,100.0,145.33333333333334,13.199326582148887,128.0,160.0,389.3333333333333,26.398653164297773,360.0,424.0,657.3333333333334,10.498677165349081,648.0,672.0,969.3333333333334,7.542472332656507,964.0,980.0,2,complete,best_final_mean
